userId,movieId,rating
134,3135,4.0
134,3152,3.0
134,3167,3.0
134,3168,3.0
134,3169,4.0
134,5060,4.0
135,1,4.0
135,11,3.5
135,19,0.5
135,34,4.0
135,36,3.0
135,39,0.5
135,62,5.0
135,73,5.0
135,110,3.5
135,150,4.0
135,158,4.0
135,185,2.0
135,186,1.5
135,208,0.5
135,231,1.5
135,261,2.0
135,277,3.5
135,292,3.0
135,296,0.5
135,318,4.5
135,339,3.5
135,344,0.5
135,356,4.0
135,357,3.5
135,364,2.5
135,376,3.5
135,480,2.5
135,524,4.0
135,527,5.0
135,588,3.0
135,590,3.0
135,595,4.0
135,596,3.5
135,671,3.5
135,736,2.0
135,745,4.5
135,780,3.0
135,805,2.5
135,838,0.5
135,912,2.5
135,917,4.0
135,919,3.5
135,941,4.5
135,1012,4.0
135,1013,4.0
135,1017,3.5
135,1025,3.5
135,1028,3.5
135,1029,3.5
135,1035,3.0
135,1073,4.0
135,1097,3.5
135,1136,3.0
135,1197,4.5
135,1198,3.5
135,1210,3.5
135,1262,4.0
135,1265,1.5
135,1270,3.0
135,1302,4.0
135,1307,0.5
135,1380,3.5
135,1393,2.5
135,1408,3.0
135,1513,4.0
135,1527,3.0
135,1569,4.0
135,1580,1.0
135,1588,4.0
135,1597,3.5
135,1625,4.0
135,1641,1.5
135,1704,3.5
135,1721,4.0
135,1777,3.5
135,1784,3.0
135,1873,5.0
135,1876,1.5
135,2006,4.0
135,2028,2.0
135,2054,3.0
135,2080,3.5
135,2081,3.5
135,2096,4.0
135,2167,0.5
135,2353,3.0
135,2396,4.0
135,2424,3.5
135,2502,3.5
135,2533,3.5
135,2571,4.0
135,2628,2.0
135,2683,2.0
135,2762,3.5
135,2942,1.5
135,3034,3.5
135,3114,4.0
135,3259,4.0
135,3360,4.5
135,3418,0.5
135,3499,3.0
135,3578,3.5
135,3793,3.5
135,3916,4.0
135,3977,2.5
135,3996,4.0
135,4010,2.5
135,4014,2.5
135,4047,4.0
135,4132,1.5
135,4270,2.5
135,4306,4.5
135,4535,3.5
135,4678,2.5
135,4783,4.5
135,4880,3.0
135,4886,4.0
135,4993,5.0
135,4995,4.0
135,5349,5.0
135,5620,3.5
135,5952,5.0
135,6201,3.5
135,6333,4.0
135,6365,2.5
135,6377,4.0
135,6539,4.0
135,6565,4.5
135,6618,3.0
135,6749,4.0
135,6785,4.5
135,6947,4.0
135,7153,5.0
135,7154,4.0
135,7318,4.5
135,7386,4.5
135,7458,3.5
135,7619,4.0
135,8341,4.0
135,8373,3.5
135,8492,4.0
135,8636,4.0
135,8665,4.0
135,8961,4.0
135,30825,3.5
135,33794,4.5
135,36525,0.5
135,38038,4.5
135,41566,4.5
135,42002,2.0
135,42011,4.0
135,42728,4.5
135,45722,4.5
136,1,5.0
136,150,5.0
136,356,5.0
136,588,3.5
136,919,5.0
136,1035,2.5
136,1073,4.0
136,1197,3.5
136,1214,4.0
136,1246,5.0
136,1270,5.0
136,1282,5.0
136,1350,4.0
136,1682,4.0
136,1907,4.0
136,1961,4.5
136,1968,4.0
136,1994,3.5
136,2014,4.0
136,2028,4.5
136,2059,4.0
136,2087,5.0
136,2096,4.5
136,2268,4.5
136,3114,3.5
136,3147,5.0
136,3387,5.0
136,3793,4.0
136,4023,3.5
136,4226,4.0
136,4306,3.5
136,4679,5.0
136,4886,5.0
136,4963,4.0
136,4993,4.5
136,4995,5.0
136,5283,5.0
136,5349,4.5
136,5445,4.5
136,5810,4.0
136,5816,4.0
136,5970,5.0
136,6333,4.5
136,6377,5.0
136,6535,3.5
136,6539,4.0
136,8368,5.0
136,8961,5.0
136,30749,3.5
136,40815,5.0
136,50872,4.0
136,51086,3.5
136,54001,5.0
136,58559,4.5
136,59315,5.0
136,59900,1.0
136,60069,5.0
136,62081,3.5
136,68358,4.5
136,68954,5.0
136,69844,5.0
136,71535,4.5
136,73017,4.0
136,78499,5.0
136,79132,4.5
136,81562,4.0
136,81834,5.0
136,81847,4.0
136,84152,4.0
136,86347,5.0
136,86377,5.0
136,87232,5.0
136,88125,5.0
136,88129,4.5
136,88744,4.5
136,89745,5.0
136,91500,4.5
136,91529,4.5
136,92535,5.0
136,95167,5.0
136,96079,4.5
136,96610,4.5
136,99114,5.0
136,102125,5.0
136,102445,5.0
136,106487,4.5
136,106696,4.0
136,106782,4.5
136,106920,3.5
136,109487,5.0
136,110102,5.0
136,111362,5.0
136,111759,3.5
136,112852,5.0
136,113453,4.0
136,114180,4.0
137,1,4.0
137,2,3.0
137,6,5.0
137,10,3.0
137,15,4.0
137,70,4.0
137,89,3.0
137,95,3.0
137,110,5.0
137,124,4.0
137,153,4.0
137,161,4.0
137,163,2.0
137,186,2.0
137,260,5.0
137,296,5.0
137,316,2.0
137,317,2.0
137,318,5.0
137,327,4.0
137,329,3.0
137,337,4.0
137,356,5.0
137,360,2.0
137,364,3.0
137,367,3.0
137,368,3.0
137,377,5.0
137,380,4.0
137,427,2.0
137,435,3.0
137,457,4.0
137,466,2.0
137,473,2.0
137,474,4.0
137,480,5.0
137,527,5.0
137,551,4.0
137,552,3.0
137,587,5.0
137,588,5.0
137,589,5.0
137,592,5.0
137,593,5.0
137,594,4.0
137,595,4.0
137,608,4.0
137,647,3.0
137,648,4.0
137,661,3.0
137,673,3.0
137,733,4.0
137,736,5.0
137,780,4.0
137,783,2.0
137,786,2.0
137,788,4.0
137,801,2.0
137,858,5.0
137,903,5.0
137,904,5.0
137,919,5.0
137,922,5.0
137,923,3.0
137,924,3.0
137,996,3.0
137,1028,3.0
137,1032,4.0
137,1036,5.0
137,1049,4.0
137,1057,4.0
137,1073,4.0
137,1088,5.0
137,1092,4.0
137,1094,3.0
137,1097,5.0
137,1100,5.0
137,1101,5.0
137,1127,5.0
137,1128,3.0
137,1183,2.0
137,1193,5.0
137,1196,5.0
137,1197,3.0
137,1198,5.0
137,1200,5.0
137,1206,4.0
137,1207,5.0
137,1210,5.0
137,1213,5.0
137,1221,5.0
137,1222,5.0
137,1235,4.0
137,1240,4.0
137,1242,5.0
137,1258,5.0
137,1259,4.0
137,1265,5.0
137,1266,4.0
137,1270,5.0
137,1282,4.0
137,1291,4.0
137,1298,3.0
137,1302,4.0
137,1320,4.0
137,1356,2.0
137,1377,5.0
137,1380,4.0
137,1385,3.0
137,1387,5.0
137,1391,3.0
137,1398,4.0
137,1405,3.0
137,1408,3.0
137,1438,3.0
137,1499,2.0
137,1527,3.0
137,1544,4.0
137,1552,3.0
137,1562,3.0
137,1566,5.0
137,1569,4.0
137,1573,4.0
137,1586,4.0
137,1587,4.0
137,1591,2.0
137,1597,2.0
137,1608,4.0
137,1610,5.0
137,1617,5.0
137,1627,5.0
137,1676,3.0
137,1681,1.0
137,1687,2.0
137,1688,3.0
137,1690,1.0
137,1702,3.0
137,1704,5.0
137,1760,2.0
137,1801,4.0
137,1810,4.0
137,1831,3.0
137,1833,3.0
137,1876,4.0
137,1907,5.0
137,1912,4.0
137,1917,5.0
137,1918,2.0
137,1920,4.0
137,1942,4.0
137,1947,4.0
137,1962,5.0
137,1967,3.0
137,1968,4.0
137,1991,3.0
137,1994,4.0
137,1997,4.0
137,2003,5.0
137,2005,4.0
137,2006,4.0
137,2011,5.0
137,2023,5.0
137,2028,5.0
137,2033,3.0
137,2054,4.0
137,2078,3.0
137,2081,5.0
137,2088,3.0
137,2092,1.0
137,2094,2.0
137,2096,3.0
137,2105,4.0
137,2115,5.0
137,2126,1.0
137,2140,4.0
137,2150,4.0
137,2161,4.0
137,2162,3.0
137,2163,4.0
137,2174,4.0
137,2193,5.0
137,2194,4.0
137,2248,3.0
137,2253,2.0
137,2294,4.0
137,2329,5.0
137,2355,4.0
137,2373,4.0
137,2374,4.0
137,2393,2.0
137,2394,4.0
137,2413,4.0
137,2420,5.0
137,2423,4.0
137,2427,1.0
137,2470,4.0
137,2490,3.0
137,2571,5.0
137,2616,4.0
137,2617,4.0
137,2628,3.0
137,2639,4.0
137,2657,4.0
137,2687,3.0
137,2699,4.0
137,2700,5.0
137,2701,2.0
137,2716,5.0
137,2722,4.0
137,2723,2.0
137,2739,5.0
137,2746,5.0
137,2762,5.0
137,2763,3.0
137,2791,4.0
137,2794,4.0
137,2795,5.0
137,2797,3.0
137,2804,5.0
137,2808,3.0
137,2857,4.0
137,2858,5.0
137,2881,1.0
137,2890,5.0
137,2916,4.0
137,2918,5.0
137,2942,4.0
137,2959,5.0
137,2966,4.0
137,2985,4.0
137,2987,4.0
137,2997,5.0
137,3016,3.0
137,3020,4.0
137,3033,4.0
137,3052,4.0
137,3071,5.0
137,3087,4.0
137,3107,4.0
137,3113,3.0
137,3114,4.0
137,3173,4.0
137,3208,3.0
137,3213,3.0
137,3238,1.0
137,3257,4.0
137,3264,3.0
137,3268,3.0
137,3273,3.0
137,3274,3.0
137,3285,3.0
137,3298,3.0
137,3299,1.0
137,3324,2.0
137,3325,3.0
137,3354,1.0
137,3408,5.0
137,3409,3.0
137,3438,3.0
137,3444,3.0
137,3448,3.0
137,3457,3.0
137,3466,4.0
137,3471,5.0
137,3489,4.0
137,3535,5.0
137,3555,4.0
137,3556,3.0
137,3577,2.0
137,3578,5.0
137,3618,3.0
137,3623,1.0
137,3675,5.0
137,3688,3.0
137,3708,4.0
137,3717,4.0
137,3744,2.0
137,3751,5.0
137,3753,4.0
137,3755,4.0
137,3785,4.0
137,3791,5.0
137,3793,3.0
137,3821,3.0
137,3827,3.0
137,3831,4.0
137,3844,4.0
137,3858,3.0
137,3863,4.0
137,3897,5.0
137,3910,2.0
137,3911,5.0
137,3948,3.0
137,3949,5.0
137,3952,5.0
137,3967,3.0
137,3969,4.0
137,3977,4.0
137,3978,3.0
137,3980,4.0
137,3988,2.0
137,3993,5.0
137,3994,5.0
137,3996,5.0
137,3999,3.0
137,4002,3.0
137,4006,4.0
137,4011,4.0
137,4012,3.0
137,4014,5.0
137,4015,2.0
137,4016,1.0
137,4018,2.0
137,4019,5.0
137,4021,4.0
137,4022,5.0
137,4025,3.0
137,4029,3.0
137,4033,3.0
137,4034,5.0
137,4036,3.0
137,4039,4.0
137,4047,4.0
137,4069,5.0
137,4085,4.0
137,4090,5.0
137,4104,3.0
137,4109,3.0
137,4121,4.0
137,4128,4.0
137,4148,4.0
137,4161,5.0
137,4226,5.0
137,4233,3.0
137,4239,5.0
137,4270,3.0
137,4277,4.0
137,4291,3.0
137,4306,3.0
137,4308,5.0
137,4310,4.0
137,4333,3.0
137,4343,2.0
137,4351,3.0
137,4367,2.0
137,4370,4.0
137,4388,3.0
137,4448,5.0
137,4571,4.0
137,4638,2.0
137,4641,2.0
137,4643,5.0
137,4646,4.0
137,4718,5.0
137,4720,5.0
137,4727,2.0
137,4728,4.0
137,4734,3.0
137,4756,2.0
137,4776,5.0
137,4812,4.0
137,4865,5.0
137,4866,5.0
137,4874,5.0
137,4876,2.0
137,4881,4.0
137,4886,5.0
137,4896,3.0
137,4903,5.0
137,4963,4.0
137,4973,3.0
137,4975,5.0
137,4979,5.0
137,4993,5.0
137,4995,5.0
137,5010,5.0
137,5013,4.0
137,5016,4.0
137,5064,4.0
137,5128,1.0
138,110,5.0
138,296,4.0
138,318,5.0
138,356,5.0
138,364,2.0
138,457,5.0
138,589,3.0
138,593,4.0
138,832,4.0
138,1186,1.0
138,1196,1.0
138,1198,5.0
138,1213,5.0
138,1291,4.0
138,1610,5.0
138,1617,4.0
138,1721,5.0
138,1873,5.0
138,1911,3.0
138,2125,2.0
138,2183,4.0
138,2336,3.0
138,2396,5.0
138,2433,5.0
138,2485,4.0
138,2490,4.0
138,2571,4.0
138,2605,5.0
138,2683,2.0
138,2688,4.0
138,2710,3.0
138,2712,4.0
138,2762,4.0
138,2826,5.0
138,2827,3.0
138,2858,4.0
138,2881,3.0
138,2889,5.0
138,2906,3.0
138,2987,4.0
138,3005,4.0
138,3114,1.0
138,3147,5.0
138,3176,2.0
138,3285,1.0
138,3325,1.0
138,3564,1.0
138,3578,5.0
138,3623,3.0
138,3717,3.0
138,3751,1.0
138,3793,3.0
138,3798,3.0
138,3824,4.0
138,3863,1.0
138,3909,3.0
138,3977,3.0
138,4014,4.0
138,4018,5.0
138,4022,3.0
138,4033,3.0
138,4069,3.0
138,4155,5.0
138,4203,4.0
138,4223,4.0
138,4246,5.0
138,4310,3.0
138,4639,3.0
138,4699,5.0
138,4727,3.0
138,4958,4.0
138,4975,3.0
138,4992,5.0
138,4995,4.0
138,5107,3.0
138,5179,3.0
138,5299,5.0
138,5611,1.0
138,5620,4.0
138,5621,3.0
138,5952,2.0
138,6203,3.0
139,19,2.0
139,172,3.0
139,173,2.0
139,193,3.0
139,231,4.0
139,288,2.0
139,344,3.0
139,420,3.0
139,435,3.0
139,762,5.0
139,784,3.0
139,880,3.0
139,1562,3.0
139,2710,2.0
139,4011,4.0
139,4014,4.0
139,4020,4.0
139,4030,3.0
139,4033,3.0
139,4069,5.0
139,4141,3.0
139,4148,4.0
139,4149,2.0
139,4153,3.0
139,4161,4.0
139,4223,3.0
139,4226,4.0
139,4228,3.0
139,4239,4.0
139,4299,5.0
140,1,4.0
140,5,3.0
140,6,4.0
140,10,4.0
140,16,4.0
140,20,3.0
140,21,4.0
140,25,5.0
140,32,5.0
140,45,4.0
140,50,5.0
140,55,2.0
140,64,3.0
140,68,5.0
140,76,2.0
140,81,2.0
140,95,4.0
140,112,4.0
140,117,3.0
140,125,4.0
140,150,5.0
140,162,4.0
140,163,4.0
140,164,4.0
140,170,5.0
140,172,3.0
140,178,5.0
140,180,5.0
140,184,4.0
140,185,3.0
140,193,2.0
140,194,4.0
140,196,2.0
140,198,4.0
140,223,5.0
140,233,5.0
140,252,4.0
140,260,4.0
140,265,4.0
140,282,3.0
140,288,4.0
140,293,5.0
140,295,3.0
140,296,5.0
140,316,2.0
140,329,4.0
140,338,3.0
140,353,4.0
140,356,2.0
140,367,4.0
140,370,4.0
140,380,5.0
140,383,3.0
140,410,4.0
140,432,3.0
140,442,2.0
140,445,3.0
140,457,4.0
140,466,3.0
140,467,3.0
140,471,4.0
140,480,4.0
140,494,3.0
140,500,4.0
140,520,3.0
140,533,4.0
140,537,5.0
140,539,3.0
140,541,5.0
140,543,4.0
140,549,5.0
140,553,5.0
140,562,4.0
140,586,2.0
140,587,4.0
140,589,5.0
140,590,4.0
140,597,4.0
140,608,5.0
140,610,4.0
140,627,3.0
140,637,4.0
140,647,3.0
140,648,4.0
140,673,4.0
140,704,3.0
140,707,2.0
140,708,4.0
140,714,5.0
140,733,5.0
140,737,4.0
140,741,5.0
140,743,4.0
140,748,3.0
140,750,5.0
140,762,4.0
140,778,4.0
140,780,3.0
140,786,4.0
140,798,2.0
140,800,5.0
140,802,4.0
140,832,3.0
140,836,4.0
140,839,4.0
140,849,4.0
140,852,4.0
140,861,4.0
140,866,5.0
140,879,2.0
140,896,4.0
140,908,5.0
140,924,5.0
140,934,3.0
140,946,5.0
140,970,3.0
140,994,5.0
140,999,3.0
140,1000,5.0
140,1036,3.0
140,1037,3.0
140,1042,4.0
140,1047,5.0
140,1049,3.0
140,1059,4.0
140,1073,4.0
140,1077,4.0
140,1079,5.0
140,1080,4.0
140,1081,4.0
140,1088,3.0
140,1089,4.0
140,1091,3.0
140,1092,4.0
140,1097,4.0
140,1100,2.0
140,1101,4.0
140,1125,4.0
140,1127,4.0
140,1129,5.0
140,1135,4.0
140,1136,4.0
140,1171,4.0
140,1172,5.0
140,1179,4.0
140,1188,5.0
140,1190,4.0
140,1191,3.0
140,1196,4.0
140,1197,4.0
140,1199,5.0
140,1200,4.0
140,1206,4.0
140,1208,4.0
140,1210,4.0
140,1216,5.0
140,1220,5.0
140,1225,5.0
140,1231,4.0
140,1233,3.0
140,1240,5.0
140,1243,4.0
140,1246,4.0
140,1249,5.0
140,1257,5.0
140,1258,5.0
140,1265,4.0
140,1268,4.0
140,1270,5.0
140,1274,4.0
140,1278,5.0
140,1285,5.0
140,1288,5.0
140,1295,4.0
140,1297,5.0
140,1302,3.0
140,1307,3.0
140,1339,3.0
140,1363,4.0
140,1372,3.0
140,1374,4.0
140,1391,4.0
140,1393,3.0
140,1394,4.0
140,1396,4.0
140,1407,4.0
140,1425,4.0
140,1429,4.0
140,1432,2.0
140,1438,1.0
140,1440,5.0
140,1464,3.0
140,1466,3.0
140,1468,4.0
140,1475,5.0
140,1476,4.0
140,1479,4.0
140,1480,4.0
140,1483,4.0
140,1485,2.0
140,1500,4.0
140,1527,5.0
140,1544,3.0
140,1552,3.0
140,1573,4.0
140,1580,4.0
140,1584,2.0
140,1586,4.0
140,1587,4.0
140,1590,1.0
140,1597,3.0
140,1608,3.0
140,1610,5.0
140,1614,4.0
140,1615,3.0
140,1617,4.0
140,1619,4.0
140,1639,5.0
140,1641,5.0
140,1653,5.0
140,1663,5.0
140,1673,4.0
140,1676,4.0
140,1690,3.0
140,1704,5.0
140,1717,2.0
140,1721,5.0
140,1722,4.0
140,1729,4.0
140,1730,3.0
140,1732,5.0
140,1747,4.0
140,1748,4.0
140,1769,4.0
140,1772,4.0
140,1791,3.0
140,1805,4.0
140,1833,3.0
140,1968,4.0
140,2000,3.0
140,2011,3.0
140,2019,4.0
140,2073,5.0
140,2108,5.0
140,2109,5.0
140,2133,4.0
140,2134,5.0
140,2144,4.0
140,2145,4.0
140,2150,4.0
140,2249,5.0
140,2300,5.0
140,2301,5.0
140,2371,4.0
140,2406,4.0
141,47,4.5
141,50,4.0
141,296,4.0
141,318,4.5
141,382,1.0
141,593,4.0
141,608,2.5
141,743,1.0
141,778,3.0
141,858,4.0
141,1089,4.0
141,1095,2.0
141,1104,3.0
141,1147,2.0
141,1175,1.0
141,1193,4.5
141,1213,3.5
141,1222,2.5
141,1234,4.0
141,1262,3.0
141,1296,1.5
141,1411,1.5
141,1441,1.0
141,1617,3.0
141,1982,0.5
141,2109,1.0
141,2329,3.5
141,2369,1.0
141,2421,0.5
141,2858,4.0
141,2959,3.0
141,3317,1.0
141,3354,1.0
141,3424,1.5
141,3698,2.0
141,3996,2.0
141,4226,3.0
141,4878,4.0
141,5013,1.5
141,5225,2.5
141,5995,2.0
141,6016,3.0
141,7361,2.5
141,25738,3.5
141,30707,3.5
141,30749,3.0
141,31410,2.0
141,33794,4.0
141,46578,4.0
141,48394,1.0
141,48516,3.5
141,48738,4.0
141,48774,2.0
141,51662,3.5
141,52952,2.0
141,55820,4.0
141,56367,4.0
141,58559,4.5
141,63082,2.0
141,64839,4.0
142,2,4.0
142,16,4.0
142,17,4.0
142,25,4.0
142,36,4.0
142,39,3.0
142,58,5.0
142,105,4.0
142,111,4.0
142,150,4.0
142,165,3.0
142,186,3.0
142,194,3.0
142,225,3.0
142,227,3.0
142,248,3.0
142,253,3.0
142,256,3.0
142,260,3.0
142,261,4.0
142,266,4.0
142,273,4.0
142,277,5.0
142,288,3.0
142,292,3.0
142,293,3.0
142,296,3.0
142,300,3.0
142,306,3.0
142,307,4.0
142,308,3.0
142,315,3.0
142,316,4.0
142,317,3.0
142,318,4.0
142,329,3.0
142,333,3.0
142,339,3.0
142,344,1.0
142,355,1.0
142,356,5.0
142,357,4.0
142,364,3.0
142,371,3.0
142,377,3.0
142,380,3.0
142,417,3.0
142,420,2.0
142,432,3.0
142,434,3.0
142,457,4.0
142,468,4.0
142,480,5.0
142,491,3.0
142,509,4.0
142,515,3.0
142,527,5.0
142,555,3.0
142,589,3.0
142,590,4.0
142,592,3.0
142,593,3.0
142,595,3.0
142,736,3.0
143,1,4.0
143,3,3.0
143,6,4.0
143,7,4.0
143,32,3.0
143,36,3.0
143,95,3.0
143,112,3.0
143,141,5.0
143,260,4.0
143,376,3.0
143,494,4.0
143,608,4.0
143,628,4.0
143,648,4.0
143,653,3.0
143,719,3.0
143,733,4.0
143,736,3.0
143,765,3.0
143,780,4.0
143,786,4.0
143,788,4.0
143,802,3.0
143,805,5.0
143,813,3.0
143,830,4.0
143,832,4.0
143,838,4.0
143,992,3.0
143,998,3.0
143,1041,5.0
143,1047,5.0
143,1049,4.0
143,1059,5.0
143,1061,5.0
143,1073,3.0
143,1113,4.0
143,1210,4.0
143,1356,4.0
144,1,3.0
144,6,4.0
144,10,1.0
144,21,5.0
144,34,1.0
144,39,3.0
144,45,5.0
144,50,5.0
144,110,1.0
144,145,1.0
144,223,5.0
144,295,4.0
144,296,4.0
144,342,4.0
144,349,4.0
144,356,1.0
144,380,1.0
144,441,3.0
144,457,5.0
144,480,2.0
144,497,4.0
144,608,4.0
144,648,3.0
144,691,1.0
144,838,3.0
144,898,5.0
144,901,4.0
144,915,5.0
144,916,5.0
144,955,4.0
144,1057,5.0
144,1060,5.0
144,1079,5.0
144,1104,5.0
144,1171,5.0
144,1183,3.0
144,1188,5.0
144,1196,3.0
144,1197,4.0
144,1220,5.0
144,1230,5.0
144,1234,5.0
144,1247,5.0
144,1271,2.0
144,1285,5.0
144,1288,5.0
144,1291,5.0
144,1307,5.0
144,1356,1.0
144,1393,4.0
144,1449,5.0
144,1500,5.0
144,1527,3.0
144,1573,1.0
144,1580,2.0
144,1597,1.0
144,1608,4.0
144,1617,5.0
144,1639,5.0
144,1641,3.0
144,1653,2.0
144,1673,4.0
144,1678,3.0
144,1701,5.0
144,1721,1.0
144,1722,1.0
144,1732,2.0
144,1735,2.0
144,1747,5.0
144,1769,4.0
144,1784,3.0
144,1801,1.0
144,1834,5.0
144,1883,4.0
144,1912,3.0
144,1923,3.0
144,1966,5.0
144,1968,4.0
144,2006,1.0
144,2012,1.0
144,2028,3.0
144,2058,2.0
144,2108,5.0
144,2115,4.0
144,2144,4.0
144,2150,4.0
144,2278,5.0
144,2375,3.0
144,2384,1.0
144,2391,3.0
144,2395,5.0
144,2396,4.0
144,2427,2.0
144,2481,5.0
144,2542,4.0
144,2571,3.0
144,2580,3.0
144,2599,5.0
144,2600,1.0
144,2696,5.0
144,2700,1.0
144,2702,1.0
144,2706,3.0
144,2712,4.0
144,2723,1.0
144,2759,1.0
144,2797,5.0
144,2804,5.0
144,2858,5.0
144,2918,5.0
144,2997,5.0
144,3067,5.0
144,3072,5.0
144,3082,2.0
144,3125,5.0
144,3146,1.0
144,3147,1.0
144,3157,1.0
144,3160,4.0
144,3174,5.0
144,3175,1.0
144,3176,4.0
144,3241,5.0
144,3256,5.0
144,3267,5.0
144,3285,1.0
144,3298,1.0
145,541,3.0
145,567,4.0
145,830,3.0
145,913,5.0
145,922,4.0
145,942,5.0
145,1057,4.0
145,1179,3.0
145,1210,2.0
145,1220,3.0
145,1230,5.0
145,1248,5.0
145,1252,5.0
145,1284,5.0
145,1407,3.0
145,1617,4.0
145,1717,3.0
145,1783,3.0
145,2144,2.0
145,2186,4.0
145,2203,4.0
145,2727,4.0
145,2940,5.0
145,2961,1.0
145,2997,3.0
145,3081,3.0
145,3141,3.0
145,3176,3.0
146,1,3.0
146,110,2.0
146,150,5.0
146,153,3.0
146,165,3.0
146,185,5.0
146,208,3.0
146,231,1.0
146,288,1.0
146,292,4.0
146,296,3.0
146,300,3.0
146,316,5.0
146,339,5.0
146,344,3.0
146,380,3.0
146,410,3.0
146,434,5.0
146,588,4.0
146,590,4.0
146,592,4.0
146,595,3.0
147,1,4.5
147,6,4.0
147,19,3.5
147,25,3.5
147,32,3.5
147,47,5.0
147,50,4.0
147,70,3.0
147,95,2.0
147,104,4.5
147,110,3.0
147,112,4.0
147,141,3.5
147,153,1.0
147,161,3.0
147,223,4.0
147,231,3.5
147,235,3.0
147,253,2.5
147,260,4.0
147,265,3.0
147,288,4.5
147,292,2.0
147,293,4.0
147,296,4.0
147,318,5.0
147,329,3.0
147,344,4.0
147,357,4.0
147,364,3.0
147,367,2.0
147,370,4.0
147,377,3.0
147,380,2.0
147,410,3.5
147,457,2.5
147,471,4.5
147,480,3.0
147,500,2.5
147,541,5.0
147,551,5.0
147,555,4.0
147,587,2.0
147,588,2.5
147,589,3.0
147,590,3.5
147,593,5.0
147,595,2.0
147,596,3.0
147,608,3.5
147,736,3.0
147,778,2.5
147,780,2.0
147,802,3.5
147,858,4.5
147,903,4.0
147,904,4.5
147,908,4.0
147,912,3.0
147,914,3.0
147,924,3.5
147,953,5.0
147,965,4.5
147,1028,3.0
147,1035,3.0
147,1036,4.0
147,1073,1.5
147,1080,3.0
147,1084,3.0
147,1089,4.5
147,1090,3.5
147,1101,3.0
147,1127,3.0
147,1136,4.0
147,1148,4.5
147,1183,4.5
147,1193,4.0
147,1196,4.0
147,1197,4.5
147,1198,4.5
147,1199,4.0
147,1200,4.0
147,1201,5.0
147,1208,4.0
147,1209,4.5
147,1210,2.5
147,1214,4.0
147,1215,4.0
147,1219,3.5
147,1220,4.5
147,1221,4.0
147,1225,5.0
147,1230,2.0
147,1235,4.0
147,1240,4.5
147,1243,5.0
147,1246,4.0
147,1247,3.5
147,1250,4.0
147,1258,3.0
147,1259,4.0
147,1260,4.5
147,1265,4.0
147,1270,3.5
147,1275,4.5
147,1276,3.0
147,1278,5.0
147,1282,3.0
147,1285,4.0
147,1288,4.0
147,1291,3.0
147,1302,4.0
147,1304,3.5
147,1320,2.5
147,1348,3.5
147,1358,4.0
147,1370,3.0
147,1372,2.0
147,1374,4.0
147,1375,3.0
147,1376,2.0
147,1380,4.0
147,1393,3.5
147,1394,5.0
147,1466,4.0
147,1485,3.0
147,1500,5.0
147,1517,1.0
147,1527,2.5
147,1552,2.5
147,1573,2.0
147,1584,4.0
147,1597,3.0
147,1610,4.0
147,1617,3.0
147,1653,4.0
147,1674,3.0
147,1676,2.5
147,1682,3.0
147,1690,3.0
147,1704,4.0
147,1721,3.5
147,1729,3.0
147,1732,4.0
147,1777,3.5
147,1923,3.0
147,1939,4.5
147,1954,3.0
147,1961,3.5
147,1968,4.0
147,1997,4.0
147,2000,3.0
147,2003,2.5
147,2012,3.0
147,2023,2.5
147,2028,4.0
147,2054,2.0
147,2081,4.0
147,2100,3.0
147,2105,3.5
147,2115,3.0
147,2150,5.0
147,2167,3.0
147,2193,3.0
147,2273,4.0
147,2289,4.0
147,2291,4.5
147,2321,3.5
147,2336,3.0
147,2353,3.0
147,2355,3.0
147,2406,4.0
147,2470,2.5
147,2502,4.5
147,2539,3.0
147,2542,4.0
147,2571,4.5
147,2617,3.0
147,2628,1.0
147,2640,2.5
147,2657,3.0
147,2683,1.0
147,2694,4.0
147,2699,3.0
147,2701,2.5
147,2716,3.5
147,2762,4.5
147,2791,4.0
147,2804,5.0
147,2918,3.0
147,2947,3.0
147,2959,4.5
147,2968,4.0
147,2985,2.5
147,2987,3.0
147,2997,4.5
147,3033,3.0
147,3039,4.0
147,3052,4.0
147,3108,4.0
147,3114,3.5
147,3147,3.0
147,3175,3.5
147,3448,3.0
147,3471,3.0
147,3481,5.0
147,3499,3.0
147,3527,3.0
147,3552,4.0
147,3578,3.5
147,3624,3.0
147,3671,3.5
147,3679,3.5
147,3702,3.5
147,3703,4.0
147,3741,4.0
147,3751,2.5
147,3752,3.0
147,3793,3.0
147,3863,3.0
147,3868,4.0
147,3967,3.0
147,3994,4.0
147,3996,4.0
147,4002,4.0
147,4011,4.0
147,4014,3.5
147,4022,3.0
147,4027,4.5
147,4034,4.0
147,4085,3.5
147,4226,5.0
147,4270,3.0
147,4306,3.0
147,4308,4.0
147,4321,2.5
147,4344,3.0
147,4446,3.0
147,4571,2.5
147,4643,2.0
147,4701,4.0
147,4816,4.0
147,4855,3.5
147,4878,3.5
147,4886,3.0
147,4896,3.0
147,4973,3.5
147,4979,4.0
147,4993,5.0
147,4995,4.0
147,5060,3.0
147,5218,3.0
147,5349,3.0
147,5377,3.5
147,5378,3.0
147,5418,3.5
147,5464,3.5
147,5481,1.5
147,5502,3.0
147,5630,3.0
147,5669,3.0
147,5679,2.5
147,5713,3.0
147,5816,2.5
